run,global_iter,iter,Energy,sigma_E,Mx,Mz,Ntot,accept
1,773,773,-8.87506486774408,0.0002611754215126843,-0.9244832936031457,-0.2151336669921875,0.39243316650390625,0.678796132405599
1,774,774,-8.875038000535724,0.0002653727095053156,-0.9228803932670644,-0.21483612060546875,0.3925819396972656,0.6785643895467123
1,775,775,-8.875559570246754,0.00025535187025331913,-0.923184740032184,-0.21783065795898438,0.3910846710205078,0.6795180638631185
1,776,776,-8.8749524128651,0.0002757988368207437,-0.9225333612697568,-0.21332931518554688,0.39333534240722656,0.6782611211140951
1,777,777,-8.87487828711433,0.0002529959766741198,-0.9224740510800871,-0.21514511108398438,0.3924274444580078,0.6782849629720052
1,778,778,-8.875531573723702,0.00026209222747264284,-0.9231218070776208,-0.21448135375976562,0.3927593231201172,0.6782913208007812
1,779,779,-8.875098654927083,0.00026204113950710695,-0.9227039373404864,-0.21678543090820312,0.39160728454589844,0.6784178415934244
1,780,780,-8.87502417951578,0.0002672481393279272,-0.9239617794821129,-0.21609878540039062,0.3919506072998047,0.6793203353881836
1,781,781,-8.875098747107726,0.0002601388736478079,-0.9226063663083437,-0.2142486572265625,0.39287567138671875,0.6784728368123373
1,782,782,-8.875074456061874,0.00023979117511010295,-0.9235833921068206,-0.2149810791015625,0.39250946044921875,0.6785434087117513
1,783,783,-8.875064392062738,0.00024688193463054685,-0.9226194229568137,-0.21468353271484375,0.3926582336425781,0.6779826482137045
1,784,784,-8.875454186678732,0.0002492663336076174,-0.9235421769810159,-0.21337890625,0.393310546875,0.6790978113810221
1,785,785,-8.875292134853893,0.0002593478499085057,-0.9233472539851277,-0.21398544311523438,0.3930072784423828,0.6780500411987305
1,786,786,-8.875406436094416,0.0002400266621815306,-0.9235437436855705,-0.21493911743164062,0.3925304412841797,0.6794576644897461
1,787,787,-8.875262694698431,0.0002481532499333186,-0.9235532919234402,-0.2155914306640625,0.39220428466796875,0.6786979039510092
1,788,788,-8.875675848830676,0.0002467083428511312,-0.9219941474767666,-0.21773147583007812,0.39113426208496094,0.6789563496907552
1,789,789,-8.875664346046992,0.00024110139675289334,-0.9232997914426164,-0.21398544311523438,0.3930072784423828,0.6795101165771484
1,790,790,-8.87533590086084,0.00024096866801839433,-0.924131917853515,-0.21480941772460938,0.3925952911376953,0.6789013544718424
1,791,791,-8.875742225280494,0.0002553154123285906,-0.9220684100906738,-0.21598434448242188,0.39200782775878906,0.6779216130574545
1,792,792,-8.875444264306878,0.00024176989747548528,-0.9220622269018008,-0.21685791015625,0.391571044921875,0.6786117553710938
1,793,793,-8.875410207792648,0.0002481630378172327,-0.9222825279694007,-0.2159576416015625,0.39202117919921875,0.6790552139282227
1,794,794,-8.875401998129393,0.0002432419531953809,-0.922901859755143,-0.21490859985351562,0.3925457000732422,0.679571787516276
1,795,795,-8.875666716714495,0.0002448812301865073,-0.9231062470151983,-0.21601104736328125,0.3919944763183594,0.678953488667806
1,796,796,-8.875732417708031,0.00023855335920232928,-0.923450034422558,-0.21290969848632812,0.39354515075683594,0.6785081227620443
1,797,797,-8.875578215421749,0.00023996554779715944,-0.923924572877354,-0.2162322998046875,0.39188385009765625,0.6791817347208658
1,798,798,-8.875734755064343,0.0002327308551601165,-0.9224090792582729,-0.2159881591796875,0.39200592041015625,0.6792984008789062
1,799,799,-8.87579819308764,0.00023664570791742334,-0.9218450734952626,-0.2176055908203125,0.39119720458984375,0.6788419087727865
1,800,800,-8.875647754033093,0.00023696227709314296,-0.9215114108374678,-0.21740341186523438,0.3912982940673828,0.6792494455973307
1,801,801,-8.87603369604215,0.00022942413516165966,-0.9233557293081844,-0.21808624267578125,0.3909568786621094,0.6792414983113607
1,802,802,-8.87555738083971,0.00022823304777575007,-0.9227842565406377,-0.21516799926757812,0.39241600036621094,0.678839365641276
1,803,803,-8.875949154868087,0.00022904620265628761,-0.9231539315544524,-0.21406936645507812,0.39296531677246094,0.678558349609375
1,804,804,-8.875533511969401,0.00023547804562683162,-0.9232199576994162,-0.21428680419921875,0.3928565979003906,0.6791038513183594
1,805,805,-8.875460523416361,0.00022840860599010585,-0.9224276865936645,-0.21821212768554688,0.39089393615722656,0.6793810526529948
1,806,806,-8.875929510396555,0.00024163746337230722,-0.9233023954143391,-0.216156005859375,0.3919219970703125,0.6786921819051107
1,807,807,-8.87596982583511,0.0002338156450981735,-0.9239259597034675,-0.21500396728515625,0.3924980163574219,0.679011344909668
1,808,808,-8.875726576124807,0.000252353717760827,-0.9218566725024289,-0.21625137329101562,0.3918743133544922,0.6784365971883138
1,809,809,-8.875791657850549,0.00022859707952690398,-0.9226221363976492,-0.21384048461914062,0.3930797576904297,0.6786467234293619
1,810,810,-8.875769544827751,0.0002309828928576461,-0.9219490291217198,-0.21615219116210938,0.3919239044189453,0.678796132405599
1,811,811,-8.875723009101257,0.00022836446876121547,-0.9221946804202048,-0.21590805053710938,0.3920459747314453,0.6782706578572592
1,812,812,-8.875895431142425,0.00020764646749095626,-0.9233005873137472,-0.21483993530273438,0.3925800323486328,0.6788333257039388
1,813,813,-8.876160234386603,0.00022169918667110363,-0.9236000368922532,-0.215545654296875,0.3922271728515625,0.6790663401285807
1,814,814,-8.87646560639227,0.00022048074474356275,-0.9230452307562018,-0.21567535400390625,0.3921623229980469,0.6792020797729492
1,815,815,-8.875890463708156,0.00025135849174304914,-0.9234308260585067,-0.21492767333984375,0.3925361633300781,0.6787357330322266
1,816,816,-8.876171001275885,0.0002064860020570189,-0.9236111066338708,-0.21526336669921875,0.3923683166503906,0.6796623865763346
1,817,817,-8.876170379510118,0.00022157826613369746,-0.9226599337806078,-0.21406173706054688,0.39296913146972656,0.6787519454956055
1,818,818,-8.876288310978069,0.00021619723306143417,-0.9221993444058398,-0.21549224853515625,0.3922538757324219,0.6786638895670573
1,819,819,-8.87653095607467,0.00020958899626993414,-0.9236923547493916,-0.21386337280273438,0.3930683135986328,0.6792049407958984
1,820,820,-8.876019923728503,0.0002136957265118993,-0.9220586845837033,-0.21606063842773438,0.3919696807861328,0.6781120300292969
1,821,821,-8.875698533826794,0.0002500114603025535,-0.9216962117689604,-0.21818161010742188,0.39090919494628906,0.678259531656901
1,822,822,-8.876004555991196,0.00023184484100485168,-0.9223402930555267,-0.215545654296875,0.3922271728515625,0.6791302363077799
1,823,823,-8.876250119994323,0.00022522511762846823,-0.9234450024666785,-0.21495819091796875,0.3925209045410156,0.6781495412190756
1,824,824,-8.875898949096864,0.00021362623320562388,-0.92201457570917,-0.21702194213867188,0.39148902893066406,0.6790583928426107
1,825,825,-8.876282389313321,0.00021989769677439942,-0.9231019524141288,-0.21692276000976562,0.3915386199951172,0.6784273783365885
1,826,826,-8.87615658368746,0.0002404656695539796,-0.9229643604203943,-0.21420669555664062,0.3928966522216797,0.6783345540364584
1,827,827,-8.876004765057258,0.00023439834901366844,-0.9240124349212806,-0.214324951171875,0.3928375244140625,0.679584821065267
1,828,828,-8.876185833041099,0.00021511372576579394,-0.9225559869486801,-0.2162628173828125,0.39186859130859375,0.6795609792073568
1,829,829,-8.876227666432477,0.0002089458712539248,-0.9234385467117363,-0.21421051025390625,0.3928947448730469,0.6792732874552408
1,830,830,-8.876193657175119,0.00023026781476932114,-0.9226523887387543,-0.21368026733398438,0.3931598663330078,0.6789423624674479
1,831,831,-8.876384208267236,0.00023596201539261775,-0.9244471387167437,-0.21605682373046875,0.3919715881347656,0.6792208353678385
1,832,832,-8.876365293276013,0.00023976453874568175,-0.9239447581168747,-0.21324539184570312,0.39337730407714844,0.6791776021321615
1,833,833,-8.876306776576765,0.00020089215734716922,-0.9227551325243439,-0.216064453125,0.3919677734375,0.6793855031331381
1,834,834,-8.876326453082683,0.00021198430878884526,-0.9224858809265584,-0.21644210815429688,0.39177894592285156,0.6791353225708008
1,835,835,-8.876461928033937,0.00020898473761741463,-0.9232883034753172,-0.2147216796875,0.39263916015625,0.679388682047526
1,836,836,-8.87622161321217,0.00022739494544529097,-0.9230166679602689,-0.21558761596679688,0.39220619201660156,0.6787598927815756
1,837,837,-8.876417983217959,0.00019357999903048766,-0.9223414731334856,-0.21618270874023438,0.3919086456298828,0.6799949010213217
1,838,838,-8.876120819487486,0.000226737458824443,-0.9237113427243457,-0.214813232421875,0.3925933837890625,0.6797536214192709
1,839,839,-8.876615754379255,0.0002004243882108011,-0.9238225627661336,-0.21581649780273438,0.3920917510986328,0.6786216100056967
1,840,840,-8.876391358765582,0.00019068395935987572,-0.9227471298917749,-0.21469497680664062,0.3926525115966797,0.6788415908813477
1,841,841,-8.876643642920866,0.00019594604850111177,-0.9233672216976174,-0.21738052368164062,0.3913097381591797,0.6794881820678711
1,842,842,-8.876436544687618,0.0001984633602288327,-0.9230321487549418,-0.21611785888671875,0.3919410705566406,0.6789973576863607
1,843,843,-8.875244731950096,0.00033415927017073653,-0.9235864889818686,-0.21475601196289062,0.3926219940185547,0.6803379058837891
1,844,844,-8.876003094993608,0.0003453399170227111,-0.9231219829779889,-0.215118408203125,0.3924407958984375,0.6802422205607096
1,845,845,-8.875805642337733,0.0003361723617241179,-0.9231489439963525,-0.213623046875,0.3931884765625,0.6809517542521158
1,846,846,-8.876289008469307,0.00020064925128309054,-0.9232088229026658,-0.216064453125,0.3919677734375,0.6792691548665365
1,847,847,-8.876775995854976,0.00018772086370167455,-0.9237968418803462,-0.2142181396484375,0.39289093017578125,0.6789836883544922
1,848,848,-8.875716864640037,0.0003454502864222087,-0.9228767519638268,-0.21603012084960938,0.3919849395751953,0.6807349522908529
1,849,849,-8.876197919767334,0.000316430549691252,-0.9243694155748585,-0.2144775390625,0.39276123046875,0.6813230514526367
1,850,850,-8.87578674794127,0.00029981776877565275,-0.9241546757650667,-0.2132110595703125,0.39339447021484375,0.6806526184082031
1,851,851,-8.876396105514853,0.0002340035616332757,-0.9225310118713423,-0.21635055541992188,0.39182472229003906,0.6795399983723959
1,852,852,-8.876204001944942,0.00025404593096707226,-0.9246343459114428,-0.21421051025390625,0.3928947448730469,0.6801923116048177
1,853,853,-8.87666967455671,0.00023593089229748194,-0.9232508269486175,-0.21468353271484375,0.3926582336425781,0.6807651519775391
1,854,854,-8.876494419276959,0.00024250266447027805,-0.9250413908588939,-0.21417236328125,0.392913818359375,0.6800613403320312
1,855,855,-8.876387428140589,0.0002427619853859252,-0.9243298755114324,-0.21516036987304688,0.39241981506347656,0.6801977157592773
1,856,856,-8.876409521043053,0.00025491698110046015,-0.9236613238448399,-0.2146148681640625,0.39269256591796875,0.6800855000813802
1,857,857,-8.8770451033792,0.0002218705686765662,-0.9223804681982983,-0.21647262573242188,0.39176368713378906,0.6796932220458984
1,858,858,-8.877048418473395,0.00022488515651189708,-0.923715588678931,-0.21634292602539062,0.3918285369873047,0.6802059809366862
1,859,859,-8.876310276824125,0.00024667110213411606,-0.9230072578129125,-0.21642684936523438,0.3917865753173828,0.6801875432332357
1,860,860,-8.876368495183376,0.0002521450973728613,-0.9228668316724793,-0.21657180786132812,0.39171409606933594,0.680260976155599
1,861,861,-8.876653547865452,0.00022020341644106445,-0.9238332338503028,-0.21681976318359375,0.3915901184082031,0.6806990305582682
1,862,862,-8.876732566404774,0.0002369018407237671,-0.9246878790487472,-0.214263916015625,0.3928680419921875,0.6804593404134115
1,863,863,-8.876479176990912,0.00024560932811292847,-0.92409246827674,-0.21489715576171875,0.3925514221191406,0.6806201934814453
1,864,864,-8.876689125103418,0.00023986848853385813,-0.9238804107793612,-0.21416473388671875,0.3929176330566406,0.6801904042561849
1,865,865,-8.876654728717984,0.00023423321564509887,-0.9243984965034997,-0.21464157104492188,0.39267921447753906,0.6803029378255209
1,866,866,-8.876436685862856,0.00023848976061868366,-0.9242230197062327,-0.21470260620117188,0.39264869689941406,0.6803836822509766
1,867,867,-8.876549713812555,0.00023661290121859083,-0.924383665982873,-0.21550369262695312,0.39224815368652344,0.6808074315388998
1,868,868,-8.876674614544488,0.00022348091703092656,-0.9238334095879281,-0.21600723266601562,0.3919963836669922,0.6797787348429362
1,869,869,-8.876935332287843,0.00022864311786061954,-0.923002799520475,-0.21487808227539062,0.3925609588623047,0.6807616551717123
1,870,870,-8.876465754234617,0.0002196199075941197,-0.9238116198549733,-0.21612930297851562,0.3919353485107422,0.6804326375325521
1,871,871,-8.876682548561355,0.00022767587510750154,-0.9232432153652326,-0.21722030639648438,0.3913898468017578,0.6806062062581381
1,872,872,-8.876661754150746,0.00020970146412598357,-0.92384608585877,-0.21644210815429688,0.39177894592285156,0.6804027557373047
1,873,873,-8.876995817298695,0.00022550761684753145,-0.9237507874117341,-0.21423721313476562,0.3928813934326172,0.6799287796020508
1,874,874,-8.876996387249239,0.0002034183723426534,-0.9223587576038312,-0.21563339233398438,0.3921833038330078,0.6799160639444987
1,875,875,-8.876754139710874,0.00020028982491567516,-0.9231068068216928,-0.2159271240234375,0.39203643798828125,0.6800486246744791
1,876,876,-8.877275659719427,0.00020112005100942097,-0.9225551622347439,-0.21464157104492188,0.39267921447753906,0.6802978515625
1,877,877,-8.876663730454842,0.00019529455520840924,-0.9240809350021664,-0.21468353271484375,0.3926582336425781,0.6805874506632487
1,878,878,-8.876942873449586,0.0001914149451153967,-0.9218431599223891,-0.2160491943359375,0.39197540283203125,0.679942766825358
1,879,879,-8.877082869926326,0.00018659903702049498,-0.9228405224463359,-0.2160491943359375,0.39197540283203125,0.6799265543619791
1,880,880,-8.877091355836372,0.00018366813167334682,-0.9244530116731653,-0.21471405029296875,0.3926429748535156,0.6798880894978842
1,881,881,-8.876842310201933,0.00017276441997778717,-0.923333365388487,-0.21512985229492188,0.39243507385253906,0.6802514394124349
1,882,882,-8.876988369161847,0.00017373499438268222,-0.9245595861656852,-0.21444320678710938,0.3927783966064453,0.6805038452148438
1,883,883,-8.877224272301428,0.00016209279294111974,-0.9229427840044195,-0.21676254272460938,0.3916187286376953,0.6807635625203451
1,884,884,-8.877259070572407,0.000164591525502911,-0.922829734226184,-0.21701431274414062,0.3914928436279297,0.6800597508748373
1,885,885,-8.877231014955747,0.00017032441095492492,-0.9224579965461999,-0.216094970703125,0.3919525146484375,0.6794862747192383
1,886,886,-8.877353423694977,0.00015516603080405338,-0.9226512958305193,-0.21575164794921875,0.3921241760253906,0.6800063451131185
1,887,887,-8.877132489377264,0.00015535333744535676,-0.9234702215256334,-0.21555328369140625,0.3922233581542969,0.6793794631958008
1,888,888,-8.877097874889833,0.00015142762173524024,-0.9232124437067455,-0.21563720703125,0.392181396484375,0.6791804631551107
1,889,889,-8.87720735527887,0.0001501836612983893,-0.9225912767431055,-0.21706008911132812,0.39146995544433594,0.6797895431518555
1,890,890,-8.877184945084174,0.00017281805194943077,-0.9241162217531951,-0.21254348754882812,0.39372825622558594,0.6798162460327148
1,891,891,-8.877219579760666,0.00016704735061690322,-0.9233284813271894,-0.21558761596679688,0.39220619201660156,0.6796318689982096
1,892,892,-8.877229268597134,0.00017710266830238443,-0.9225269670719172,-0.21547698974609375,0.3922615051269531,0.6806268692016602
1,893,893,-8.877098918029526,0.00017235521867359956,-0.923620505676638,-0.21593856811523438,0.3920307159423828,0.6794872283935547
1,894,894,-8.877241017804499,0.00015802511297785573,-0.9240400461889067,-0.21667861938476562,0.3916606903076172,0.6800537109375
